,Trip ID,Duration (min),Walking Time (min),Transit Time (min),Walking Distance (m),Transfers,Message
4650,1438787,33.13333333333333,33.13333333333333,0.0,2535.05236088953,0.0,Successful Run
4651,1369179,,,,,,No trip found.
4652,1352689,,,,,,No trip found.
4653,1547241,,,,,,No trip found.
4654,1494705,116.65,116.65,0.0,9092.779879673377,0.0,Successful Run
4655,1513665,68.11666666666666,41.266666666666666,26.816666666666666,3169.5934060001173,0.0,Successful Run
4656,914074,12.116666666666667,12.116666666666667,0.0,928.9565488699361,0.0,Successful Run
4657,1296426,69.41666666666667,69.41666666666667,0.0,5388.683593964389,0.0,Successful Run
4658,1003419,66.88333333333334,66.88333333333334,0.0,5202.012759385469,0.0,Successful Run
4659,1474334,254.7,183.73333333333332,58.93333333333333,14197.834323289584,2.0,Successful Run
4660,1258399,91.46666666666667,91.46666666666667,0.0,7125.361511271594,0.0,Successful Run
4661,1029168,118.21666666666667,118.21666666666667,0.0,9182.887631567573,0.0,Successful Run
4662,1312363,,,,,,No trip found.
4663,1411344,,,,,,No trip found.
4664,1092905,,,,,,No trip found.
4665,1037029,72.5,72.5,0.0,5653.01036840823,0.0,Successful Run
4666,1404757,,,,,,No trip found.
4667,1099616,58.13333333333333,58.13333333333333,0.0,4496.152977439058,0.0,Successful Run
4668,1345812,16.966666666666665,16.966666666666665,0.0,1315.1213007463846,0.0,Successful Run
4669,1065794,37.21666666666667,37.21666666666667,0.0,2890.901969917133,0.0,Successful Run
4670,1014575,,,,,,No trip found.
4671,1438985,29.983333333333334,29.983333333333334,0.0,2318.7328496147084,0.0,Successful Run
4672,1407154,64.66666666666667,64.66666666666667,0.0,4991.875142840777,0.0,Successful Run
4673,878697,58.13333333333333,58.13333333333333,0.0,4496.152977439058,0.0,Successful Run
4674,896023,91.46666666666667,91.46666666666667,0.0,7125.361511271594,0.0,Successful Run
4675,962812,39.1,39.1,0.0,3037.892812017981,0.0,Successful Run
4676,939244,58.13333333333333,58.13333333333333,0.0,4496.152977439058,0.0,Successful Run
4677,1086657,66.68333333333334,66.68333333333334,0.0,5185.049135325305,0.0,Successful Run
4678,964883,75.48333333333333,75.48333333333333,0.0,5810.103571411512,0.0,Successful Run
4679,989310,61.11666666666667,61.11666666666667,0.0,4713.918488710655,0.0,Successful Run
4680,1312985,74.51666666666667,74.51666666666667,0.0,5823.049984948078,0.0,Successful Run
4681,1123313,38.483333333333334,26.666666666666668,11.783333333333333,2063.569436084598,0.0,Successful Run
4682,1209237,12.116666666666667,12.116666666666667,0.0,928.9565488699361,0.0,Successful Run
4683,1583433,90.8,90.8,0.0,7054.732962388753,0.0,Successful Run
4684,1458732,,,,,,No trip found.
4685,1494091,95.2,83.16666666666667,12.0,6446.0614586294005,0.0,Successful Run
4686,1268929,66.68333333333334,66.68333333333334,0.0,5185.049135325305,0.0,Successful Run
4687,1090963,147.76666666666668,125.26666666666667,22.466666666666665,9738.851872156287,0.0,Successful Run
4688,1090733,111.61666666666666,111.61666666666666,0.0,8701.526353370828,0.0,Successful Run
4689,1312088,21.75,21.75,0.0,1661.2833007463848,0.0,Successful Run
4690,924274,58.13333333333333,58.13333333333333,0.0,4496.152977439058,0.0,Successful Run
4691,1587555,96.83333333333333,47.65,28.35,3637.1394059952772,1.0,Successful Run
4692,952481,22.35,22.35,0.0,1712.3543157837842,0.0,Successful Run
4693,1235673,54.61666666666667,20.15,34.43333333333333,1566.7565864618225,0.0,Successful Run
4694,828779,,,,,,No trip found.
4695,1294277,32.88333333333333,32.88333333333333,0.0,2544.620984956145,0.0,Successful Run
4696,1206664,,,,,,No trip found.
4697,846844,,,,,,No trip found.
4698,828780,,,,,,No trip found.
4699,1283961,197.98333333333332,193.91666666666666,4.033333333333333,15124.926774418009,0.0,Successful Run
4700,1351626,52.11666666666667,52.11666666666667,0.0,4054.8691503691584,0.0,Successful Run
4701,1079928,,,,,,No trip found.
4702,1511311,53.666666666666664,53.666666666666664,0.0,4182.4685789398945,0.0,Successful Run
4703,877683,51.61666666666667,51.61666666666667,0.0,3993.430766902554,0.0,Successful Run
4704,1430136,16.966666666666665,16.966666666666665,0.0,1315.1213007463846,0.0,Successful Run
4705,1434405,63.2,44.833333333333336,16.883333333333333,3486.7793458618125,1.0,Successful Run
4706,1508104,,,,,,No trip found.
4707,1234324,60.7,60.7,0.0,4717.782503749672,0.0,Successful Run
4708,987318,88.86666666666666,88.86666666666666,0.0,6853.1251954636155,0.0,Successful Run
4709,1394573,37.11666666666667,37.11666666666667,0.0,2842.2523984878712,0.0,Successful Run
4710,1042334,75.51666666666667,75.51666666666667,0.0,5826.822405998504,0.0,Successful Run
4711,931083,,,,,,No trip found.
4712,843327,68.81666666666666,68.81666666666666,0.0,5336.424481185505,0.0,Successful Run
4713,1572722,18.216666666666665,18.216666666666665,0.0,1419.803165408172,0.0,Successful Run
4714,847597,,,,,,No trip found.
4715,1037173,66.88333333333334,66.88333333333334,0.0,5202.012759385469,0.0,Successful Run
4716,1010537,,,,,,No trip found.
4717,1389523,13.116666666666667,13.116666666666667,0.0,1013.7817593951481,0.0,Successful Run
4718,1411647,16.966666666666665,16.966666666666665,0.0,1315.1213007463846,0.0,Successful Run
4719,1491994,,,,,,No trip found.
4720,1583095,,,,,,No trip found.
4721,1041421,12.9,12.9,0.0,1004.1994360878238,0.0,Successful Run
4722,1047267,120.41666666666667,120.41666666666667,0.0,9353.630781944794,0.0,Successful Run
4723,1102240,,,,,,No trip found.
4724,1122941,103.66666666666667,103.66666666666667,0.0,8060.903120279834,0.0,Successful Run
4725,1507936,73.28333333333333,73.28333333333333,0.0,5644.717593962775,0.0,Successful Run
4726,939882,,,,,,No trip found.
4727,1235521,116.8,116.8,0.0,9097.175609003401,0.0,Successful Run
4728,1426922,103.66666666666667,103.66666666666667,0.0,8060.903120279834,0.0,Successful Run
4729,964230,63.916666666666664,63.916666666666664,0.0,4923.679969907453,0.0,Successful Run
4730,924494,,,,,,No trip found.
4731,987363,124.46666666666667,124.46666666666667,0.0,9691.032578936674,0.0,Successful Run
4732,1158788,54.65,54.65,0.0,4244.809661645593,0.0,Successful Run
4733,1356761,,,,,,No trip found.
4734,1428745,103.66666666666667,103.66666666666667,0.0,8060.903120279834,0.0,Successful Run
4735,1585595,17.966666666666665,17.966666666666665,0.0,1393.398714281335,0.0,Successful Run
4736,1000348,,,,,,No trip found.
4737,1464597,,,,,,No trip found.
4738,1362499,12.116666666666667,12.116666666666667,0.0,928.9565488699361,0.0,Successful Run
4739,1242073,198.08333333333334,133.1,45.53333333333333,10262.16312026531,1.0,Successful Run
4740,1091420,12.116666666666667,12.116666666666667,0.0,928.9565488699361,0.0,Successful Run
4741,1459128,52.11666666666667,52.11666666666667,0.0,4054.8691503691584,0.0,Successful Run
4742,1074112,111.53333333333333,111.53333333333333,0.0,8694.776699234259,0.0,Successful Run
4743,1434813,39.516666666666666,39.516666666666666,0.0,3097.5377443529096,0.0,Successful Run
4744,1082256,,,,,,No trip found.
4745,958568,82.25,82.25,0.0,6379.962669151387,0.0,Successful Run
4746,846872,91.83333333333333,91.83333333333333,0.0,7211.819451121996,0.0,Successful Run
4747,1348612,,,,,,No trip found.
4748,1075801,53.733333333333334,53.733333333333334,0.0,4147.453255632573,0.0,Successful Run
4749,1380451,22.15,18.5,3.6166666666666667,1400.7563308211847,0.0,Successful Run
4750,1096897,41.68333333333333,41.68333333333333,0.0,3230.1918045008942,0.0,Successful Run
4751,1108775,120.98333333333333,120.98333333333333,0.0,9385.824751850643,0.0,Successful Run
4752,868446,,,,,,No trip found.
4753,1222882,89.33333333333333,89.33333333333333,0.0,6912.338601487928,0.0,Successful Run
4754,1022915,51.61666666666667,51.61666666666667,0.0,3993.430766902554,0.0,Successful Run
4755,844748,147.76666666666668,125.26666666666667,22.466666666666665,9738.851872156287,0.0,Successful Run
4756,942576,51.61666666666667,51.61666666666667,0.0,3993.430766902554,0.0,Successful Run
4757,1060870,22.15,18.5,3.6166666666666667,1400.7563308211847,0.0,Successful Run
4758,1052126,,,,,,No trip found.
4759,821698,61.016666666666666,61.016666666666666,0.0,4783.45523307486,0.0,Successful Run
4760,957064,,,,,,No trip found.
4761,949557,,,,,,No trip found.
4762,1381324,89.33333333333333,89.33333333333333,0.0,6912.338601487928,0.0,Successful Run
4763,911083,48.1,39.9,8.166666666666666,3095.6494661545566,0.0,Successful Run
4764,1045743,92.01666666666667,92.01666666666667,0.0,7176.591751857088,0.0,Successful Run
4765,1369263,65.91666666666667,65.91666666666667,0.0,5100.425187954592,0.0,Successful Run
4766,1370745,120.98333333333333,120.98333333333333,0.0,9385.824751850643,0.0,Successful Run
4767,1224519,,,,,,No trip found.
4768,949559,,,,,,No trip found.
4769,1138034,16.45,16.45,0.0,1275.1531052585729,0.0,Successful Run
4770,1179889,,,,,,No trip found.
4771,1516888,53.65,53.65,0.0,4109.6066616423695,0.0,Successful Run
4772,1516667,34.266666666666666,9.916666666666666,24.316666666666666,756.3264736797099,0.0,Successful Run
4773,1400223,111.53333333333333,111.53333333333333,0.0,8694.776699234259,0.0,Successful Run
4774,888389,85.43333333333334,85.43333333333334,0.0,6578.952210510689,0.0,Successful Run
4775,1114510,183.08333333333334,133.1,45.53333333333333,10262.16312026531,1.0,Successful Run
4776,1321065,127.06666666666666,127.06666666666666,0.0,9874.658428544919,0.0,Successful Run
4777,1045658,147.76666666666668,125.26666666666667,22.466666666666665,9738.851872156287,0.0,Successful Run
4778,1341803,64.66666666666667,64.66666666666667,0.0,4991.875142840777,0.0,Successful Run
4779,1117907,91.51666666666667,91.51666666666667,0.0,7081.340255630953,0.0,Successful Run
4780,1114498,46.46666666666667,46.46666666666667,0.0,3594.7669172862315,0.0,Successful Run
4781,1217508,52.11666666666667,52.11666666666667,0.0,4054.8691503691584,0.0,Successful Run
4782,962886,,,,,,No trip found.
4783,982678,111.08333333333333,111.08333333333333,0.0,8545.184428549765,0.0,Successful Run
4784,1243258,,,,,,No trip found.
4785,1514755,52.11666666666667,52.11666666666667,0.0,4054.8691503691584,0.0,Successful Run
4786,1167236,,,,,,No trip found.
4787,1059265,,,,,,No trip found.
4788,1076779,,,,,,No trip found.
4789,830227,68.83333333333333,68.83333333333333,0.0,5336.431248102577,0.0,Successful Run
4790,974052,,,,,,No trip found.
4791,1463321,54.733333333333334,54.733333333333334,0.0,4238.041872165966,0.0,Successful Run
4792,937791,,,,,,No trip found.
4793,1335156,84.75,84.75,0.0,6638.746052621221,0.0,Successful Run
4794,1132591,98.06666666666666,98.06666666666666,0.0,7610.017984946464,0.0,Successful Run
4795,1507939,73.28333333333333,73.28333333333333,0.0,5644.717593962775,0.0,Successful Run
4796,937794,102.28333333333333,102.28333333333333,0.0,7890.036165392032,0.0,Successful Run
4797,869562,,,,,,No trip found.
4798,1156201,74.91666666666667,74.91666666666667,0.0,5772.873744341613,0.0,Successful Run
4799,1307412,,,,,,No trip found.
4800,974980,183.08333333333334,133.1,45.53333333333333,10262.16312026531,1.0,Successful Run
4801,1031196,74.51666666666667,74.51666666666667,0.0,5823.049984948078,0.0,Successful Run
4802,1092582,116.8,116.8,0.0,9097.175609003401,0.0,Successful Run
4803,933654,,,,,,No trip found.
4804,914069,12.116666666666667,12.116666666666667,0.0,928.9565488699361,0.0,Successful Run
4805,1209240,12.116666666666667,12.116666666666667,0.0,928.9565488699361,0.0,Successful Run
4806,1027212,,,,,,No trip found.
4807,867167,125.01666666666667,125.01666666666667,0.0,9607.971511249008,0.0,Successful Run
4808,862661,,,,,,No trip found.
4809,1016823,198.08333333333334,133.1,45.53333333333333,10262.16312026531,1.0,Successful Run
4810,1245049,66.88333333333334,66.88333333333334,0.0,5202.012759385469,0.0,Successful Run
4811,1341952,64.66666666666667,64.66666666666667,0.0,4991.875142840777,0.0,Successful Run
4812,1099523,26.533333333333335,26.533333333333335,0.0,2047.3246541252824,0.0,Successful Run
4813,1559688,17.966666666666665,17.966666666666665,0.0,1393.398714281335,0.0,Successful Run
4814,1486569,145.93333333333334,89.9,56.0,7018.455172915576,0.0,Successful Run
4815,888662,,,,,,No trip found.
4816,970238,124.46666666666667,124.46666666666667,0.0,9691.032578936674,0.0,Successful Run
4817,1264479,96.5,96.5,0.0,7535.214819528616,0.0,Successful Run
4818,1197123,,,,,,No trip found.
4819,1532763,39.95,39.95,0.0,3130.5982932292977,0.0,Successful Run
4820,943467,72.83333333333333,72.83333333333333,0.0,5626.907706743275,0.0,Successful Run
4821,1404050,57.05,57.05,0.0,4436.13511277243,0.0,Successful Run
4822,1326716,66.68333333333334,66.68333333333334,0.0,5185.049135325305,0.0,Successful Run
4823,892407,147.76666666666668,125.26666666666667,22.466666666666665,9738.851872156287,0.0,Successful Run
4824,1508609,52.11666666666667,52.11666666666667,0.0,4054.8691503691584,0.0,Successful Run
4825,964605,,,,,,No trip found.
4826,938428,79.76666666666667,79.76666666666667,0.0,6220.5155187870705,0.0,Successful Run
4827,1060854,22.15,18.5,3.6166666666666667,1400.7563308211847,0.0,Successful Run
4828,1125222,25.5,25.5,0.0,1980.5983383398843,0.0,Successful Run
4829,1125546,,,,,,No trip found.
4830,1269879,124.46666666666667,124.46666666666667,0.0,9691.032578936674,0.0,Successful Run
4831,1290017,,,,,,No trip found.
4832,1507938,73.28333333333333,73.28333333333333,0.0,5644.717593962775,0.0,Successful Run
4833,1463313,,,,,,No trip found.
4834,1486023,169.93333333333334,148.9,21.0,11579.655218016474,0.0,Successful Run
4835,857540,,,,,,No trip found.
4836,1095927,63.2,44.833333333333336,16.883333333333333,3486.7793458618125,1.0,Successful Run
4837,1508528,103.66666666666667,103.66666666666667,0.0,8060.903120279834,0.0,Successful Run
4838,1390337,60.7,60.7,0.0,4717.782503749672,0.0,Successful Run
4839,872128,22.15,18.5,3.6166666666666667,1400.7563308211847,0.0,Successful Run
4840,1065755,,,,,,No trip found.
4841,1027219,,,,,,No trip found.
4842,1004685,51.95,51.95,0.0,4053.5782631448183,0.0,Successful Run
4843,1462562,36.75,36.75,0.0,2823.945526304156,0.0,Successful Run
4844,1527361,36.71666666666667,36.71666666666667,0.0,2837.6013007399292,0.0,Successful Run
4845,836429,,,,,,No trip found.
4846,994913,45.733333333333334,45.733333333333334,0.0,3538.6911804423453,0.0,Successful Run
4847,1498311,34.266666666666666,9.916666666666666,24.316666666666666,756.3264736797099,0.0,Successful Run
4848,1035946,48.1,39.9,8.166666666666666,3095.6494661545566,0.0,Successful Run
4849,992376,,,,,,No trip found.
4850,891533,,,,,,No trip found.
4851,1133337,63.2,44.833333333333336,16.883333333333333,3486.7793458618125,1.0,Successful Run
4852,1112174,60.7,60.7,0.0,4717.782503749672,0.0,Successful Run
4853,1095802,111.53333333333333,111.53333333333333,0.0,8694.776699234259,0.0,Successful Run
4854,1499860,53.483333333333334,53.483333333333334,0.0,4097.895511255462,0.0,Successful Run
4855,1197134,,,,,,No trip found.
4856,1513682,52.11666666666667,52.11666666666667,0.0,4054.8691503691584,0.0,Successful Run
4857,1559467,183.08333333333334,133.1,45.53333333333333,10262.16312026531,1.0,Successful Run
4858,1360194,61.13333333333333,61.13333333333333,0.0,4733.028654125281,0.0,Successful Run
4859,929187,93.06666666666666,93.06666666666666,0.0,7197.861609005014,0.0,Successful Run
4860,1290014,,,,,,No trip found.
4861,953685,197.98333333333332,193.91666666666666,4.033333333333333,15124.926774418009,0.0,Successful Run
4862,1054887,,,,,,No trip found.
4863,925049,124.46666666666667,124.46666666666667,0.0,9691.032578936674,0.0,Successful Run
4864,1081953,64.66666666666667,64.66666666666667,0.0,4991.875142840777,0.0,Successful Run
4865,1365968,51.95,51.95,0.0,4053.5782631448183,0.0,Successful Run
4866,844233,191.06666666666666,147.41666666666666,38.666666666666664,11519.182458631014,1.0,Successful Run
4867,899339,51.3,51.3,0.0,3967.168390967555,0.0,Successful Run
4868,1473643,12.116666666666667,12.116666666666667,0.0,928.9565488699361,0.0,Successful Run
4869,962895,,,,,,No trip found.
4870,989983,,,,,,No trip found.
4871,1275623,,,,,,No trip found.
4872,981655,,,,,,No trip found.
4873,1383281,13.116666666666667,13.116666666666667,0.0,1013.7817593951481,0.0,Successful Run
4874,1368869,,,,,,No trip found.
4875,1470176,66.68333333333334,66.68333333333334,0.0,5185.049135325305,0.0,Successful Run
4876,905319,42.11666666666667,30.25,11.833333333333334,2332.0964135252702,0.0,Successful Run
4877,1030780,,,,,,No trip found.
4878,1037492,36.75,36.75,0.0,2823.945526304156,0.0,Successful Run
4879,1313924,50.766666666666666,50.766666666666666,0.0,3894.195962401661,0.0,Successful Run
4880,1394381,52.36666666666667,40.71666666666667,11.616666666666667,3153.040030061892,0.0,Successful Run
4881,1395776,,,,,,No trip found.
4882,1520962,36.75,36.75,0.0,2823.945526304156,0.0,Successful Run
4883,983220,12.116666666666667,12.116666666666667,0.0,928.9565488699361,0.0,Successful Run
4884,958111,111.53333333333333,111.53333333333333,0.0,8694.776699234259,0.0,Successful Run
4885,1294190,32.88333333333333,32.88333333333333,0.0,2544.620984956145,0.0,Successful Run
4886,986269,53.483333333333334,53.483333333333334,0.0,4097.895511255462,0.0,Successful Run
4887,1045116,22.15,18.5,3.6166666666666667,1400.7563308211847,0.0,Successful Run
4888,1299456,16.966666666666665,16.966666666666665,0.0,1315.1213007463846,0.0,Successful Run
4889,1045127,111.08333333333333,111.08333333333333,0.0,8545.184428549765,0.0,Successful Run
4890,1473657,12.116666666666667,12.116666666666667,0.0,928.9565488699361,0.0,Successful Run
4891,1061384,63.916666666666664,63.916666666666664,0.0,4923.679969907453,0.0,Successful Run
4892,983215,12.116666666666667,12.116666666666667,0.0,928.9565488699361,0.0,Successful Run
